,logits,pred_label,label
5331,0.5399364233016968,1,1
5332,0.5951955318450928,1,1
5333,0.5008844137191772,1,1
5334,0.8388655781745911,1,1
5335,0.8438249230384827,1,1
5336,0.7610341310501099,1,1
5337,0.9345642924308777,1,1
5338,0.46127089858055115,0,1
5339,0.49144041538238525,0,1
5340,0.9173723459243774,1,1
5341,0.8954390287399292,1,1
5342,0.7374697327613831,1,1
5343,0.8193309903144836,1,1
5344,0.8198434710502625,1,1
5345,0.3350098729133606,0,1
5346,0.48129621148109436,0,1
5347,0.6672252416610718,1,1
5348,0.19823773205280304,0,1
5349,0.7278619408607483,1,1
5350,0.2800929844379425,0,1
5351,0.6287105083465576,1,1
5352,0.8450502753257751,1,1
5353,0.8837110996246338,1,1
5354,0.782564640045166,1,1
5355,0.9024621844291687,1,1
5356,0.7435627579689026,1,1
5357,0.66098552942276,1,1
5358,0.5620642900466919,1,1
5359,0.5757714509963989,1,1
5360,0.6588709354400635,1,1
5361,0.5691998600959778,1,0
5362,0.5714036226272583,1,0
5363,0.32814913988113403,0,0
5364,0.3075285851955414,0,0
5365,0.5429712533950806,1,0
5366,0.603459894657135,1,0
5367,0.5260468125343323,1,0
5368,0.6211814284324646,1,0
5369,0.4549238681793213,0,0
5370,0.37047505378723145,0,1
5371,0.44273972511291504,0,1
5372,0.4266998767852783,0,1
5373,0.37406256794929504,0,1
5374,0.5845792293548584,1,1
5375,0.7388288378715515,1,1
5376,0.5643258690834045,1,1
5377,0.29474154114723206,0,1
5378,0.67453533411026,1,1
5379,0.620025634765625,1,1
5380,0.4564661383628845,0,1
5381,0.3240058422088623,0,1
5382,0.5763399004936218,1,1
5383,0.4104081392288208,0,1
5384,0.14907924830913544,0,1
5385,0.599753201007843,1,0
5386,0.26161354780197144,0,0
5387,0.4939109981060028,0,0
5388,0.5489323735237122,1,0
5389,0.1622599959373474,0,0
5390,0.33372512459754944,0,0
5391,0.3779638111591339,0,0
5392,0.27184146642684937,0,1
5393,0.4677712917327881,0,1
5394,0.5814254283905029,1,1
5395,0.3398180305957794,0,1
5396,0.5076721906661987,1,1
5397,0.33344197273254395,0,1
5398,0.38938379287719727,0,1
5399,0.5540845394134521,1,1
5400,0.5979974865913391,1,1
5401,0.2671177089214325,0,1
5402,0.6199676990509033,1,1
5403,0.6852819919586182,1,1
5404,0.6783749461174011,1,1
5405,0.2906915843486786,0,1
5406,0.13052523136138916,0,1
5407,0.3805851340293884,0,1
5408,0.5695327520370483,1,1
5409,0.6926023364067078,1,1
5410,0.5311190485954285,1,1
5411,0.4878423810005188,0,1
5412,0.6351281404495239,1,1
5413,0.196867898106575,0,1
5414,0.4656212329864502,0,1
5415,0.24397540092468262,0,1
5416,0.4068957269191742,0,1
5417,0.307475209236145,0,1
5418,0.1596345454454422,0,1
5419,0.39040568470954895,0,1
5420,0.3087172508239746,0,0
5421,0.4721057415008545,0,0
5422,0.538239061832428,1,0
5423,0.38461172580718994,0,0
5424,0.3435989320278168,0,0
5425,0.3406280279159546,0,0
5426,0.294712096452713,0,0
5427,0.4472215473651886,0,0
5428,0.5868338346481323,1,1
5429,0.4522661864757538,0,1
5430,0.6824535131454468,1,1
5431,0.5411767959594727,1,1
5432,0.40784117579460144,0,1
5433,0.5260160565376282,1,0
5434,0.3408966660499573,0,0
5435,0.3163938522338867,0,0
5436,0.4036182463169098,0,0
5437,0.5421182513237,1,0
5438,0.52020263671875,1,0
5439,0.35140547156333923,0,0
5440,0.22658908367156982,0,0
